Id,Name,Scientific name,Binomial,Plant Type,Height,Spread,Root Depth,Seasonal Interest,Notes,Flower Color,Root Type,Bloom Time,Fruit Time,Texture,Form,Growth Rate,Insect Predation,Disease,Light,Hardiness Zone,Soil Moisture,Soil pH,Ecological Function,Human Use/Crop
4435,Betel Nut (Pinang Palm),Areca catechu,ARCA,Evergreen Tree,100,50,24,All Year,"Being a shade-loving species, areca nut always does well when grown as a mixed crop with fruit trees. Betel nut palm is ideally suited for tropical everwet climates (humid tropical lowland, maritime tropical, subtropical wet, tropical wet forest) with high rainfall that is evenly distributed throughout the year. In areas with a seasonal dry period, irrigation must be provided to assure evenly distributed moisture year-round. These palms are unable to withstand extreme temperatures or a wide variance of daily temperatures. They thrive best at low altitudes; above 900 m (2950 ft), flowering and fruit production are adversely affected. Mature fronds are shed after 2 years; betel nut palm is considered a “self-pruning” palm species. Aerial (adventitious) roots are occasionally produced from the base of the trunk. In plantation culture adventitious (“prop”) roots are encouraged by deep-planting seedlings (90 cm [3 ft] below ground level), then gradually adding earth around the base of the palm, inducing root formation at the buried nodes. Considered a self-pruning palm, betel nut palm drops old fronds (ca 2 m [6.6 ft] long) throughout the year as new fronds emerge. Falling fronds may da","Cream, White","Fibrous Shallow, Short Rhizome",Early Spring - Late Winter,Spring - Winter,Fine,Upright,Moderate,Minor,Minor,"Partial_Shade, Shade",10 -- 11,Moderate,6.1 - 6.5,"Insecticide, Insectory, Mulch Maker, Nurse, Nurse, Soil Builder","Dye, Dye, Fiber, Fiber, Fiber, Food, Food, Food, Medicine, Ornamental, Wood"
3164,Nutmeg,Myristica fragrans,MYFR,Evergreen Tree,35,40,300,All Year,Fruits ripen 150-180 days after flowering. Not strictly dioecious. Benefits from partial shade when young. Best in deep fertile soils. Harvest all year in season-less climates.,"Cream, Yellow","Fibrous Shallow, Tap",,,Coarse,Upright,Slow,Minor,Minor,"Full_Sun, Partial_Shade",10 -- 11,"Wet, Moderate",6.5 - 7.5,Wildlife Food,"Aromatics/Fragrance, Essential Oil, Food, Insect Repellent, Medicine"
4578,Blue Oak (California Blue Oak),Quercus douglasii,QUDO,Evergreen Tree,66,66,60,All Year,"Blue oak is the most drought tolerant of California's deciduous oaks. Adaptations to drought include thick leaves and bluish-green color, high water-use efficiency , and deciduous habit with summer drought. Blue oak is wind pollinated. Blue oak undergoes premature leaf abscission during summer drought. When blue oaks drop their leaves in response to summer drought, the trees go partially dormant until soil moisture increases in spring, when blue oaks produce a flush of new leaves. Trees that drop their leaves in summer usually continue to develop and fill their acorns.","Cream, Yellow","Tap, Rhizome",Early Spring - Spring,Fall,Coarse,Rounded,Slow,Minor,Minor,"Full_Sun, Partial_Shade",8 -- 10,"Moderate, Dry",3.9 - 7.0,"Domestic Animal Forage, Dynamic Accumulator, Erosion Control, Reclamator, Water Purifier, Wildlife Food, Wildlife Habitat","Coppice, Dye, Fiber, Food, Ornamental, Wood"
5281,Bull Oak (Blue Japanese Oak),Quercus lamellosa,QULA,Evergreen Tree,120,110,60,Spring-Fall,,Yellow,"Tap, Long Rhizome",Early Spring - Spring,Fall,Medium,Rounded,Moderate,Minor,Minor,"Full_Sun, Partial_Shade",7 -- 10,"Wet, Moderate",6.0 - 7.5,"Domestic Animal Forage, Erosion Control, Windbreak","Dye, Food, Ornamental, Wood"
5276,Canyon Live Oak,Quercus chrysolepis,QUCH,Evergreen Tree,100,75,36,All Year,"It grows as a shrub and may form dense thickets on mountain slopes and ridgetops, and it grows as a tree in sheltered, moist canyons. Canyon live oak is wind pollinated. The ability of canyon live oak to assume multiple growth forms allows it to dominate early-seral, late-seral, and climax stages in some communities.","Green, Yellow","Tap, Long Rhizome",Spring,Summer - Fall,Coarse,Rounded,Fast,Medium,Major,"Full_Sun, Partial_Shade, Shade",7 -- 10,"Moderate, Dry",5.0 - 7.0,"Erosion Control, Reclamator, Wildlife Food, Wildlife Habitat, Wildlife Habitat","Coppice, Food, Ornamental, Wood"
5275,Coast Live Oak,Quercus agrifolia,QUAG,Evergreen Tree,82,70,36,,"AKA California live oak. In red oak subgenus and hybridizes with Q. kelloggii, wislienzii, dumosa, and parvula. Defers growth to winter months as a drought evasion strategy. Native to the channel islands of Santa Rosa and Santa Cruz region of California and the cis-montane area of the Baja peninsula. Will grow directly above the high tide line. Seed does not need a dormant period to germinate. Tree has a thick inner cork layer. Wide ranging surface feeding roots extend out from the trunk.","Brown, Yellow","Tap, Fibrous Deep",Late Winter - Late Spring,Fall,Coarse,Rounded,Slow,Major,Major,"Full_Sun, Partial_Shade, Shade",9 -- 10,"Moderate, Dry",5.0 - 7.0,"Domestic Animal Forage, Erosion Control, Wildlife Food, Wildlife Habitat, Windbreak","Biomass, Coppice, Fiber, Food, Medicine, Ornamental"
5282,Cork Oak,Quercus suber,QUSU,Evergreen Tree,70,50,507,All Year,"Part of the Mediterranean Woodland and Forest ecoregion includes the lowlands and mid-elevations of the northern half of Morocco, Algeria, and Tunisia, and two Spanish sovereign areas, Ceuta and Melilla, located in Morocco. An additional, isolated portion of the ecoregion is located in the Cyrenaic Peninsula of Libya (Jebel al Akhdar). Coastal plains characterize this ecoregion in the northern half of the Atlantic coast of Morocco and in the eastern coast of Tunisia. Hilly land, valleys and plateaus alternate in the hinterland. Endangered plant community due to deforestation and global climate change.",Yellow,"Tap, Tap",Early Spring - Late Summer,Summer - Fall,Medium,Upright,Slow,Minor,Minor,"Full_Sun, Partial_Shade",8 -- 13,Moderate,4.8 - 6.5,"Domestic Animal Forage, Dynamic Accumulator, Erosion Control, Insectory, Soil Builder, Soil Cultivator, Wildlife Habitat","Fiber, Food, Ornamental, Wood"
5283,Cork Oak,Quercus suber occidentalis,QUSU,Evergreen Tree,70,50,507,All Year,This is an slghtly hardier ecotype of Quercus suber and occurs at the northern limits of suber's range in Mediterranean France. Has a biennial acorn maturation cycle.,Yellow,"Tap, Tap",Early Spring - Late Summer,Summer - Winter,Medium,Upright,Slow,Minor,Minor,"Full_Sun, Partial_Shade",9 -- 13,Moderate,4.8 - 6.5,"Domestic Animal Forage, Dynamic Accumulator, Erosion Control, Insectory, Soil Builder, Soil Cultivator","Fiber, Food, Ornamental, Wood"
7888,Emory Oak,Quercus emoryi,QUEM,Evergreen Tree,65,50,55,All Year,"Semi-evergreen, shiny holly-like leaves, medium to slow growing, acorns. Well-draining soil.","Cream, White","Tap, Long Rhizome",Early Spring - Spring,Summer,Coarse,Rounded,Slow,Minor,Minor,"Full_Sun, Partial_Shade",7 -- 10,"Moderate, Dry",5.0 - 7.0,"Domestic Animal Forage, Wildlife Food, Wildlife Habitat","Coppice, Food, Wood"
5278,Evergreen Oak (Mesa Oak),Quercus engelmannii,QUEN,Evergreen Tree,65,120,72,Spring-Fall,"Suitable habitat for Q. engelmannii is restricted by adequate rainfall (at least 15 inches per year), rare instances of frost, and moderate summer temperatures. These landscapes include valley grassland, foothill woodlands above the dry coastal plain, and margins of chaparral. Gentle, southern facing slopes are a favorite habitat, with soil type ranging from deep loamy-clay to shallow, rocky soils. Mesa Oaks like full sun and dry soil but benefit being planted where roots can reach groundwater. Mostly evergreen, it may lose leaves in hot, dry months.",Yellow,"Tap, Long Rhizome",Early Spring - Spring,Fall,Medium,Spreading,Moderate,Medium,Medium,"Full_Sun, Partial_Shade",8 -- 9,,6.0 - 7.5,"Insectory, Wildlife Food","Food, Wood"
5279,Holly Oak (Holm Oak),Quercus ilex,QUIL,Evergreen Tree,70,70,60,All Year,"It is a shade-tolerant species regenerating under the canopy cover. Its leaves are small and coriaceous and the lower side is covered by white hairs. These characteristics are typical of sclerophyllous species, making it possible to reduce transpiration and to improve their resistance to drought. However, holm oak is less adapted to extreme drought in comparison with other evergreen Mediterranean tree species. In the Iberian Peninsula the holm oak woodlands are historically managed as savannah-like ecosystems, with large, isolated trees emerging from a grassland. These formations, known as dehesas in Spain and montados in Portugal, provide trees for shading livestock, firewood from pruning and refuge and breeding sites for a large number of vertebrates, whereas the grassland is used by cows and sheep for milk and meat production, and acorns for feeding pigs. The sustainable and ecological ecosystems are managed by preventing woody plants from invading grasslands. It was introduced to California in 1858, and has now naturalized along the coast from San Diego north to British Columbia. It is quite an important wildlife tree as it tends to form a hollow trunk at a relatively young a",Yellow,"Tap, Long Rhizome",Late Spring,Fall,Medium,Rounded,Moderate,Medium,Medium,"Full_Sun, Partial_Shade, Shade",7 -- 10,"Moderate, Dry",5.6 - 8.5,"Domestic Animal Forage, Erosion Control, Hedge, Insectory, Wildlife Food, Wildlife Habitat, Windbreak","Coppice, Dye, Food, Ornamental, Wood"
5280,Holm Oak,Quercus ilex ballota,QUIL,Evergreen Tree,75,75,500,All Year,"Quercus rotundifolia, commonly known as Holm Oak or Holly Oak, is native to the south west Mediterranean region including Spain, Portugal and Morocco. Quercus rotundifolia is synonymous with Quercus ilex subsp. rotundifolia and Quercus ilex ballota. Q. ilex is a large evergreen tree with black, finely cracked bark, developing a massive, rounded crown. Glossy dark green, ovate leaves, whitish beneath contrast with whitish young foliage and yellow catkins. The subspecies ballota usually forms pure woodlands, and lives where there is a wide temperature range (continental climate), being able to better withstand frosts and prolonged droughts.",Yellow,"Tap, Fibrous Deep",Spring - Late Spring,Fall - Winter,Medium,Rounded,Slow,Medium,Medium,"Full_Sun, Partial_Shade, Shade",7 -- 10,"Moderate, Dry",5.6 - 8.5,"Domestic Animal Forage, Nurse, Wildlife Food, Wildlife Habitat, Windbreak","Coppice, Dye, Food, Oil, Wax, Resin or Polish, Wood"
5285,Interior Live Oak,Quercus wislizeni,QUWI,Evergreen Tree,70,70,290,All Year,AKA Sierra scrub oak. The thin bark is easily fire-damaged. Shows resistance to sudden oak death disease.,White,"Tap, Long Rhizome",Spring - Late Spring,Summer,Coarse,Rounded,Slow,Minor,Minor,"Full_Sun, Partial_Shade",8 -- 10,"Moderate, Dry",6.0 - 8.0,"Domestic Animal Forage, Erosion Control, Hedge, Nurse, Wildlife Food, Wildlife Habitat","Biomass, Container Garden, Coppice, Fiber, Food, Medicine, Oil, Wax, Resin or Polish, Ornamental, Wood"
5274,Japanese Evergreen Oak (Japanese Red Oak),Quercus acuta,QUAC,Evergreen Tree,30,20,60,Spring-Fall,"An evergreen tree that can reach a large size in the wild, this species is slow-growing in cultivation and usually makes a small bushy tree.",Brown,"Tap, Long Rhizome",Early Spring - Spring,Fall,Medium,Irregular,Moderate,Medium,Medium,"Full_Sun, Partial_Shade",9 -- 11,"Moderate, Dry",5.5 - 7.0,"Hedge, Wildlife Food","Food, Food, Ornamental"
7925,Lacey Oak (Rock Oak),Quercus laceyi,QULA,Evergreen Tree,35,30,60,Spring-Fall,"Lacey Oak grows on the thin, hard limestone excarpments of the Edwards Plateau in central Texas. It is an attractive small to medium sized tree whose leaves are peach-colored when they emerge in the spring, then turn a dusky-blue to blue-gray in the summer. It is extremely drought tolerant. Lacey Oak is a popular landscaping tree due to its oak-wilt resistant properties.","Green, Yellow","Tap, Long Rhizome",Early Spring - Spring,Fall,Medium,Irregular,Slow,Minor,Minor,"Full_Sun, Partial_Shade",7 -- 9,"Moderate, Dry",7.6 - 8.5,"Domestic Animal Forage, Wildlife Food","Container Garden, Ornamental"
5284,Live Oak (Virginia Oak),Quercus virginiana,QUVI,Evergreen Tree,65,110,72,Spring-Fall,"Live oak is a medium height tree which develops a massive diameter but short stem over time. Primary branches can grow to be large in diameter and long. A number of branches are generated low on the trunk, growing large in diameter and, if space is available and pruning treatments not applied, can many times remain wide spreading and almost horizontal. Branch spread in large mature trees can easily be greater than tree height. Branches can recline on the soil surface and some form roots where they touch the soil. Southern live oak is extremely susceptible to damage by freezing temperatures, but it withstands hurricanes.",Green,"Tap, Long Rhizome",Late Winter - Early Spring,Fall,Medium,Spreading,Moderate,Medium,Medium,"Full_Sun, Partial_Shade",8 -- 11,"Wet, Moderate, Dry",5.5 - 6.5,"Reclamator, Wildlife Food, Wildlife Habitat","Coppice, Dye, Fiber, Food, Food, Medicine, Ornamental, Soap, Wood"
8191,Moru Oak (Tilonj Oak),Quercus floribunda,QUFL,Evergreen Tree,60,60,60,All Year,"One of the most imposing oaks of the Himalayas. Seeds germinate readily on falling and seedlings grow well in the shade of mature trees, benefitting from their protection. Quercus floribunda is not a very cold-hardy tree, tolerating temperatures down to around -8°c when dormant. It grows best in areas with hot summers, though it is often found in regions with deep snow in winter. In areas with cooler summers (even if the winters are mild), such as the maritime regions of the temperate zone, it often grows poorly, failing to properly ripen its wood and suffering frost damage over the winter. The seeds take two growing seasons to ripen. Propagation: Seed - it quickly loses viability if it is allowed to dry out. It can be stored moist and cool overwinter but is best sown as soon as it is ripe in an outdoor seed bed, though it must be protected from mice, squirrels etc. Small quantities of seed can be sown in deep pots in a cold frame. Plants produce a deep taproot and need to be planted out into their permanent positions as soon as possible, in fact seed sown in situ will produce the best trees. Trees should not be left in a nursery bed for more than 2 growing seasons without being mo","Green, Yellow","Tap, Rhizome",Early Spring - Spring,Summer - Fall,Coarse,Rounded,Slow,Medium,Medium,"Full_Sun, Partial_Shade",10 -- 12,"Moderate, Dry",5.8 - 8.3,"Domestic Animal Forage, Domestic Animal Forage","Biomass, Coppice, Dye, Food, Food, Medicine, Medicine, Wood"
5182,Tanbark Oak (Tanoak),Notholithocarpus densiflorus,NODE,Evergreen Tree,80,55,60,All Year,"Broadleaf evergreen tree/shrub, 20-30(90) ft [6-9(27) m] high, varying from narrow and conical to broad and roundedexceptionally reaching 148 feet. The Notholithocarpus genus is transitional between chestnuts & true oaks, with flowers like chestnuts & fruits similar to those of true oaks. Tanoak is the only North American member of the genus. Mature trees have deep taproots & an extensive network of lateral & surface roots. RANGE: Southwestern N. America - southern Oregon & California. HABITAT: Mixed evergreen forest & redwood forest, open conifer forest, margins of woods, on slopes & dry slopes; at ELEVATIONS up to 7,218 feet. Fertile mountain slopes. CULTIVATION: The seeds take two seasons to ripen. PROPAGATION: The seed needs to be protected from mice, squirrels & other seed eaters. The seed has a short viability but can be stored for a few months if kept cool & slightly damp - the salad compartment of a fridge is a good storage place. Productive tanoak sites are humid, with plentiful moisture from soil, rain, fog, low clouds, and/or high humidity. A slow-growing tree in the wild. 300 - 350 years old. Sometimes 400. Tanoak is intolerant of heavy snow loads and decayed trees are","Green, White, Yellow","Tap, Long Rhizome",Spring - Early Fall,Fall,Medium,Upright,Slow,Minor,Minor,"Full_Sun, Partial_Shade",6 -- 10,"Moderate, Dry",5.0 - 7.5,"Domestic Animal Forage, Erosion Control, Reclamator, Wildlife Food, Wildlife Food, Wildlife Habitat, Wildlife Habitat, Wildlife Habitat","Biomass, Coppice, Dye, Dye, Essential Oil, Food, Medicine, Wood"
